21910,-10.19989970,-13.36148070,-3.34139895
21911,-8.59008026,-13.82704070,-4.48150754
21912,-8.57044888,-13.79375080,-3.33514905
21921,-10.43708040,-13.71006010,-4.42913842
21922,-10.37508010,-13.70042040,-3.26046920
21923,-8.72908401,-14.17179206,-4.38391518
21924,-8.70302200,-14.14625743,-3.25244116
21933,-6.78961420,-13.68331050,-4.56763100
21934,-6.81072903,-13.64294060,-3.37868619
21935,-5.12815285,-13.88434030,-4.55616212
21936,-5.18358088,-13.84465030,-3.33951497
21945,-6.88255310,-14.04479411,-4.46948933
21946,-6.89882421,-14.01094344,-3.29356312
21947,-5.17502594,-14.26255134,-4.45747018
21948,-5.22719908,-14.22813705,-3.25197577
21957,-6.97549105,-14.40627959,-4.37134671
21958,-6.98691988,-14.37894252,-3.20843911
21959,-5.22189808,-14.64076617,-4.35877824
21960,-5.27081680,-14.61162856,-3.16443801
21970,-9.97817039,-12.99284080,-2.17978978
21972,-8.42367268,-13.39730080,-2.17280984
21982,-10.14482980,-13.34131050,-2.10975814
21984,-8.54926777,-13.75798040,-2.10136914
21994,-10.31149960,-13.68979080,-2.03972697
21996,-8.67486191,-14.11866859,-2.02992797
22006,-6.83155298,-13.60096080,-2.14338994
22008,-5.23943377,-13.80463030,-2.11397099
22018,-6.91442585,-13.97577098,-2.07170081
22020,-5.27958488,-14.19356063,-2.04203391
22030,-6.99730015,-14.35057929,-2.00001311
22032,-5.31973696,-14.58249000,-1.97009682
22042,-9.92908573,-12.96132000,-0.86621785
22044,-8.40876102,-13.35074050,-0.85696101
22054,-10.08714010,-13.32001020,-0.81648898
22056,-8.52713299,-13.72032070,-0.80617690
22066,-10.24518970,-13.67870050,-0.76676011
22068,-8.64550400,-14.08990577,-0.75539279
22078,-6.85383081,-13.55638030,-0.83301997
22080,-5.29890108,-13.76203060,-0.80907988
22090,-6.93125296,-13.93853095,-0.77982497
22092,-5.33537388,-14.15674022,-0.75347209
22102,-7.00867605,-14.32067874,-0.72662902
22104,-5.37184715,-14.55145267,-0.69786477
22114,-9.87945271,-12.92943000,0.46281004
22116,-8.39359856,-13.30362040,0.47646904
22126,-10.02875040,-13.29840000,0.49428797
22128,-8.50457287,-13.68209080,0.51081109
22138,-10.17803960,-13.66736030,0.52576590
22140,-8.61554813,-14.06055549,0.54515195
22150,-6.87619591,-13.51136020,0.49058891
22152,-5.35879421,-13.71910000,0.50470805
22162,-6.94797421,-13.90091990,0.52517391
22164,-5.39137506,-14.11975673,0.53953791
22174,-7.01975203,-14.29048446,0.55976010
22176,-5.42395592,-14.52041438,0.57436705
22186,-9.82221222,-12.89311030,1.98864806
22188,-8.37602234,-13.24966050,2.00833702
22198,-9.96049309,-13.27362060,2.01772607
22200,-8.47826004,-13.63794040,2.03756297
22210,-10.09877010,-13.65414050,2.04680395
22212,-8.58049774,-14.02621558,2.06678999
22222,-6.90222692,-13.45947080,2.02125407
22224,-5.42843294,-13.66927050,2.03417206
22234,-6.96778011,-13.85713010,2.05063904
22236,-5.45730114,-14.07631686,2.06371403
22246,-7.03333378,-14.25478652,2.08002305
22248,-5.48616886,-14.48335841,2.09325695
22258,-9.76567268,-12.85727030,3.49455801
22260,-8.35864639,-13.19654090,3.51804900
22270,-9.89319611,-13.24913030,3.52139491
22272,-8.45219707,-13.59436040,3.54673601
22282,-10.02071950,-13.64099030,3.54823181
22284,-8.54574776,-13.99216941,3.57542300
22294,-6.92805815,-13.40821080,3.53423012
22296,-5.49746895,-13.61988070,3.55041132
22306,-6.98742819,-13.81380080,3.56076192
22308,-5.52265978,-14.03325179,3.57478781
22318,-7.04679918,-14.21939471,3.58729361
22320,-5.54785013,-14.44661906,3.59916431
22330,-9.71818256,-12.82699020,4.76150799
22332,-8.34424019,-13.15176010,4.78525305
22342,-9.83705235,-13.22863010,4.77504599
22344,-8.43076420,-13.55802060,4.79809702
22354,-9.95592213,-13.63028050,4.78858400
22356,-8.51728916,-13.96428683,4.81094098
22366,-6.94917107,-13.36555010,4.78937996
22368,-5.55410099,-13.57933050,4.79350698
22378,-7.00336599,-13.77806000,4.80229199
22380,-5.57596684,-13.99808982,4.80648804
22390,-7.05756092,-14.19056705,4.81520498
22392,-5.59783316,-14.41684726,4.81946898
22402,-9.67086983,-12.79736050,6.01075793
22404,-8.33018589,-13.10828020,6.01705599
22414,-9.78114700,-13.20861060,6.01334405
22416,-8.40980816,-13.52264030,6.01875210
22426,-9.89142513,-13.61987020,6.01592994
22428,-8.48942947,-13.93699077,6.02044797
22438,-6.97015905,-13.32375050,6.02021695
22440,-5.61013079,-13.53921030,6.02337909
22450,-7.01925802,-13.74297050,6.02191902
22452,-5.62870789,-13.96330264,6.02508498
22462,-7.06835699,-14.16219142,6.02361989
22464,-5.64728403,-14.38739303,6.02679110
22473,-3.84754300,-13.95428756,-4.55779481
22474,-3.88901901,-13.92047030,-3.34979605
22475,-2.56693292,-14.02423957,-4.55942845
22476,-2.59445691,-13.99630073,-3.36007619
22485,-3.88289595,-14.33625796,-4.45968365
22486,-3.92188597,-14.30762866,-3.26468491
22487,-2.59076595,-14.40996555,-4.46189809
22488,-2.61657310,-14.38711932,-3.27739310
22497,-3.91824889,-14.71822837,-4.36157345
22498,-3.95475411,-14.69478324,-3.17957377
22499,-2.61459994,-14.79569152,-4.36436867
22500,-2.63868999,-14.77793697,-3.19471001
22509,-1.28346598,-14.03642944,-4.56803918
22510,-1.29722798,-14.00887397,-3.35941815
22521,-1.29538298,-14.41929248,-4.47182393
22522,-1.30828702,-14.39778999,-3.27537179
22533,-1.30729997,-14.80215552,-4.37560773
22534,-1.31934500,-14.78670505,-3.19132685
22546,-3.93105507,-13.88615990,-2.12195515
22548,-2.62267709,-13.96768001,-2.12993884
22558,-3.96135807,-14.27859882,-2.05001712
22560,-2.64313006,-14.36363605,-2.05799985
22570,-3.99166012,-14.67104152,-1.97808003
22572,-2.66358304,-14.75959209,-1.98606181
22582,-1.31133902,-13.98083022,-2.12878489
22594,-1.32156503,-14.37585929,-2.05490994
22606,-1.33179200,-14.77088836,-1.98103499
22618,-3.97587204,-13.84953030,-0.81247687
22620,-2.65284300,-13.93703845,-0.81587386
22630,-4.00335121,-14.24769405,-0.75881314
22632,-2.67132902,-14.33864978,-0.76415419
22642,-4.03083086,-14.64585593,-0.70514893
22644,-2.68981409,-14.74026015,-0.71243310
22654,-1.32642198,-13.95093730,-0.82081914
22666,-1.33566403,-14.35261539,-0.76650405
22678,-1.34490705,-14.75429252,-0.71218896
22690,-4.02094603,-13.81271080,0.50361491
22692,-2.68309808,-13.90633010,0.50252199
22702,-4.04554081,-14.21664336,0.53894806
22704,-2.69970608,-14.31353000,0.53835702
22714,-4.07013512,-14.62057212,0.57428003
22716,-2.71631289,-14.72073177,0.57419205
22726,-1.34154904,-13.92086030,0.49593306
22738,-1.34985304,-14.32919505,0.53280092
22750,-1.35815704,-14.73752597,0.56966997
22762,-4.07330322,-13.77004050,2.03324795
22764,-2.71817303,-13.87081050,2.03232503
22774,-4.09510088,-14.18027309,2.06362605
22776,-2.73290205,-14.28423026,2.06353700
22786,-4.11689997,-14.59050563,2.09400297
22788,-2.74763107,-14.69765285,2.09474898
22798,-1.35908699,-13.88607030,2.02635897
22810,-1.36645103,-14.30185035,2.05932701
22822,-1.37381494,-14.71762756,2.09229505
22834,-4.12525082,-13.72771080,3.55182141
22836,-2.75303292,-13.83553030,3.55323151
22846,-4.14432478,-14.14415172,3.57952822
22848,-2.76599002,-14.25505069,3.58426871
22858,-4.16339922,-14.56059554,3.60723500
22860,-2.77894807,-14.67457202,3.61530581
22870,-1.37651706,-13.85155010,3.54571931
22882,-1.38299501,-14.27467540,3.57706181
22894,-1.38947403,-14.69779971,3.60840431
22906,-4.16793585,-13.69285010,4.79949999
22908,-2.78177094,-13.80636030,4.80549205
22918,-4.18445396,-14.11464217,4.81385398
22920,-2.79293990,-14.23119453,4.82122100
22930,-4.20097113,-14.53643802,4.82820905
22932,-2.80410790,-14.65602973,4.83695007
22942,-1.39088595,-13.82308010,4.79403305
22954,-1.39646995,-14.25244811,4.81287098
22966,-1.40205395,-14.68181232,4.83170998
22978,-4.20990992,-13.65863040,6.02289105
22980,-2.80968809,-13.77805050,6.02240205
22990,-4.22395897,-14.08563331,6.02629304
22992,-2.81921101,-14.20796397,6.02750206
23002,-4.23800898,-14.51263717,6.02969599
23004,-2.82873392,-14.63788131,6.03260112
23014,-1.40484405,-13.79519080,6.01805210
23026,-1.40960503,-14.23064426,6.02677799
23038,-1.41436696,-14.66609386,6.03550411
23047,19.42877010,10.67531960,-6.61187199
23048,19.34687040,10.82804870,-4.96391511
23049,18.19805910,12.02967830,-6.72373219
23050,18.11094090,12.15177910,-5.08387875
23051,16.96735950,13.38404080,-6.83560209
23052,16.87500950,13.47549820,-5.20384335
23059,19.99427030,11.53197090,-6.68748209
23060,19.88529010,11.65914910,-5.01069188
23061,18.68729020,12.92739100,-6.80632229
23062,18.57716940,13.02278900,-5.12083840
23063,17.38031960,14.32281110,-6.92516159
23064,17.26903920,14.38642120,-5.23098302
23071,20.55977060,12.38861080,-6.76310179
23072,20.42371940,12.49024960,-5.05746960
23073,19.17651940,13.82509990,-6.88891239
23074,19.04339030,13.89379880,-5.15779614
23075,17.79327960,15.26158140,-7.01472209
23076,17.66307070,15.29734040,-5.25812268
23085,15.50555040,14.48838040,-6.91724229
23086,15.41327950,14.55593110,-5.24661469
23087,14.04374980,15.59273140,-6.99888159
23088,13.95154950,15.63636010,-5.28938603
23097,15.84510040,15.46038820,-7.00538179
23098,15.73896030,15.49734880,-5.28366017
23099,14.30988980,16.59798050,-7.08561159
23100,14.20888040,16.60826870,-5.33633732
23109,16.18465040,16.43241120,-7.09352229
23110,16.06464000,16.43875880,-5.32070565
23111,14.57602020,17.60322950,-7.17233209
23112,14.46621040,17.58018110,-5.38328767
23121,12.32997990,16.55773920,-7.09122209
23122,12.25483990,16.56557080,-5.38222623
23123,10.61621000,17.52275850,-7.18356159
23124,10.55813980,17.49478910,-5.47506547
23133,12.56299020,17.59262080,-7.19646189
23134,12.47974970,17.56473920,-5.42503190
23135,10.81608960,18.58724970,-7.30731229
23136,10.75063040,18.52120970,-5.51372742
23145,12.79599950,18.62749100,-7.30169229
23146,12.70466040,18.56391140,-5.46783757
23147,11.01597020,19.65174860,-7.43105249
23148,10.94312000,19.54763790,-5.55238938
23157,8.77403259,18.21482080,-7.23539189
23158,8.74076271,18.16506950,-5.51266312
23159,6.93185186,18.90689080,-7.28722219
23160,6.92338991,18.83536150,-5.55026173
23169,8.93953323,19.31803890,-7.35103149
23170,8.90122318,19.22821800,-5.56115842
23171,7.06297302,20.04882050,-7.39476229
23172,7.05181694,19.93523020,-5.60858941
23181,9.10503292,20.42124940,-7.46668169
23182,9.06168175,20.29137040,-5.60965275
23183,7.19409513,21.19075010,-7.50230239
23184,7.18024492,21.03509900,-5.66691708
23193,5.21124315,19.21649930,-7.34363199
23194,5.20568514,19.15274040,-5.59249711
23195,3.49063492,19.52610780,-7.40004179
23196,3.48797894,19.47011940,-5.63473344
23205,5.30881405,20.35351940,-7.46648239
23206,5.30153084,20.25000000,-5.64334893
23207,3.55465388,20.65821070,-7.53821209
23208,3.55124593,20.56478120,-5.67810940
23217,5.40638399,21.49052810,-7.58933189
23218,5.39737797,21.34727090,-5.69420075
23219,3.61867404,21.79030990,-7.67637179
23220,3.61451197,21.65943910,-5.72148537
23229,1.74531698,19.62324900,-7.40323189
23230,1.74398994,19.57482910,-5.63143277
23231,0.00000000,19.72039030,-7.40641239
23232,0.00000000,19.67953870,-5.62813306
23241,1.77732694,20.75907890,-7.52762249
23242,1.77562296,20.67493050,-5.68305516
23243,0.00000000,20.85995860,-7.51704239
23244,0.00000000,20.78507990,-5.68800187
23253,1.80933702,21.89492030,-7.65201209
23254,1.80725598,21.77502820,-5.73467660
23255,0.00000000,21.99951930,-7.62766199
23256,0.00000000,21.89062880,-5.74786973
23263,-6.92338991,18.83536150,-5.55026173
23264,-6.93185186,18.90689080,-7.28722219
23265,-5.20573282,19.15272140,-5.59252381
23266,-5.21128988,19.21648020,-7.34367199
23267,-3.48807693,19.47006990,-5.63478589
23268,-3.49072790,19.52605820,-7.40011239
23275,-7.05181694,19.93523020,-5.60858941
23276,-7.06297302,20.04882050,-7.39476229
23277,-5.30153990,20.24996950,-5.64340329
23278,-5.30881786,20.35348130,-7.46655199
23279,-3.55126190,20.56470870,-5.67821717
23280,-3.55466294,20.65813060,-7.53834179
23287,-7.18024492,21.03509900,-5.66691708
23288,-7.19409513,21.19075010,-7.50230239
23289,-5.39734602,21.34722130,-5.69428277
23290,-5.40634680,21.49047090,-7.58944149
23291,-3.61444807,21.65933990,-5.72164845
23292,-3.61859894,21.79019920,-7.67657209
23301,-1.74403799,19.57481000,-5.63146043
23302,-1.74536395,19.62323000,-7.40326239
23313,-1.77563095,20.67488860,-5.68310857
23314,-1.77733195,20.75904080,-7.52769209
23325,-1.80722404,21.77497860,-5.73475861
23326,-1.80929899,21.89485930,-7.65212179
23335,-13.95154950,15.63636010,-5.28938603
23336,-14.04374980,15.59273140,-6.99888159
23337,-12.25491050,16.56549830,-5.38235879
23338,-12.32997040,16.55768960,-7.09138229
23339,-10.55826000,17.49464030,-5.47533154
23340,-10.61619000,17.52265930,-7.18387249
23347,-14.20888040,16.60826870,-5.33633732
23348,-14.30988980,16.59798050,-7.08561159
23349,-12.47974970,17.56465150,-5.42529893
23350,-12.56293960,17.59252930,-7.19677189
23351,-10.75063040,18.52103040,-5.51426053
23352,-10.81600000,18.58707040,-7.30793209
23359,-14.46621040,17.58018110,-5.38328767
23360,-14.57602020,17.60322950,-7.17233209
23361,-12.70460030,18.56378930,-5.46824002
23362,-12.79592040,18.62736130,-7.30216239
23363,-10.94299030,19.54740900,-5.55319142
23364,-11.01581000,19.65148920,-7.43200229
23373,-8.74082661,18.16500090,-5.51279664
23374,-8.77402020,18.21477120,-7.23555209
23385,-8.90122223,19.22813030,-5.56142544
23386,-8.93948746,19.31795120,-7.35135199
23397,-9.06161785,20.29124830,-5.61005425
23398,-9.10495377,20.42111970,-7.46715189
23407,-19.26383970,10.98336030,-3.29008698
23408,-19.34687040,10.82804870,-4.96391511
23409,-18.01816940,12.28120040,-3.38939976
23410,-18.10728070,12.15512840,-5.08411908
23411,-16.77249910,13.57904050,-3.48871207
23412,-16.86767960,13.48220820,-5.20432400
23419,-19.77511980,11.78810880,-3.31299185
23420,-19.88529010,11.65914910,-5.01069188
23421,-18.46396060,13.12202070,-3.40396380
23422,-18.57541080,13.02439110,-5.12092042
23423,-17.15279960,14.45594020,-3.49493622
23424,-17.26552960,14.38962930,-5.23114800
23431,-20.28639980,12.59284970,-3.33589720
23432,-20.42371940,12.49024960,-5.05746960
23433,-18.90975000,13.96284860,-3.41852784
23434,-19.04355050,13.89365000,-5.15772080
23435,-17.53310010,15.33283990,-3.50115990
23436,-17.66337010,15.29705040,-5.25797105
23445,-15.31591990,14.62952040,-3.53430009
23446,-15.40962030,14.55928800,-5.24685502
23447,-13.85933970,15.67998880,-3.57988715
23457,-15.63033960,15.53725050,-3.54100108
23458,-15.73719980,15.49895090,-5.28374219
23459,-14.10787010,16.61856080,-3.58706593
23469,-15.94474980,16.44498060,-3.54770207
23470,-16.06479070,16.43862150,-5.32063031
23471,-14.35639950,17.55712890,-3.59424376
23480,-19.42877010,10.67531960,-6.61187199
23482,-18.19389920,12.03350060,-6.72405169
23484,-16.95903020,13.39167780,-6.83623239
23492,-19.99427030,11.53197090,-6.68748209
23494,-18.68530080,12.92921830,-6.80649209
23496,-17.37634090,14.32646940,-6.92551159
23504,-20.55977060,12.38861080,-6.76310179
23506,-19.17671010,13.82493970,-6.88894199
23508,-17.79364010,15.26126860,-7.01478219
23518,-15.50139050,14.49219890,-6.91756179
23530,-15.84311010,15.46223070,-7.00556209
23542,-16.18482970,16.43225090,-7.09356239
23545,-7.15419579,20.74237060,-2.21504521
23546,-7.16626692,20.87802120,-3.81469321
23547,-8.98227215,20.05009840,-2.17306113
23548,-9.01919270,20.16207120,-3.76970076
23549,-10.81035040,19.35783000,-2.13107800
23550,-10.87211990,19.44610970,-3.72470879
23551,-7.03071690,19.72098920,-2.21463322
23552,-7.04055786,19.82059090,-3.80578112
23553,-8.82930088,19.06121820,-2.17189097
23554,-8.86314011,19.13879770,-3.76656508
23555,-10.62788010,18.40145870,-2.12915015
23556,-10.68572040,18.45700070,-3.72734904
23563,-6.90723896,18.69961930,-2.21421981
23564,-6.91484880,18.76316070,-3.79686904
23565,-8.67632866,18.07234950,-2.17072081
23566,-8.70708656,18.11552810,-3.76342892
23567,-10.44542030,17.44507980,-2.12722182
23568,-10.49932960,17.46788780,-3.72998786
23583,-12.53551960,18.44742960,-2.08303094
23584,-12.61425970,18.50162120,-3.65947604
23585,-14.26068970,17.53702920,-2.03498482
23589,-12.32300000,17.51527780,-2.07862019
23590,-12.39680000,17.53778070,-3.65720677
23591,-14.01811980,16.62910840,-2.02808880
23601,-12.11048030,16.58314130,-2.07420802
23602,-12.17932990,16.57394020,-3.65493798
23603,-13.77554040,15.72119140,-2.02119422
23697,-5.20014286,19.08934020,-3.82561803
23699,-3.48543692,19.41550820,-3.85436606
23709,-5.29425812,20.14772790,-3.82959819
23711,-3.54795790,20.47486870,-3.85341477
23721,-5.38837290,21.20611950,-3.83357882
23723,-3.61047912,21.53421780,-3.85246491
23733,-1.74271798,19.52709960,-3.85210919
23735,0.00000000,19.63869090,-3.84985184
23745,-1.77397895,20.59254070,-3.85618996
23747,0.00000000,20.71020890,-3.85896420
23757,-1.80524004,21.65797040,-3.86027121
23759,0.00000000,21.78173060,-3.86807704
23762,0.00000000,21.68669890,-2.22753119
23763,1.80526602,21.65802000,-3.86020922
23764,1.80353200,21.55596920,-2.22540116
23765,3.61053205,21.53429790,-3.85234093
23766,3.60706401,21.42523950,-2.22327113
23768,0.00000000,20.64472960,-2.22781396
23769,1.77396703,20.59257120,-3.85614896
23770,1.77250302,20.52046960,-2.22731805
23771,3.54793406,20.47492980,-3.85333275
23772,3.54500604,20.39622110,-2.22682118
23780,0.00000000,19.60276030,-2.22809815
23781,1.74266803,19.52711870,-3.85208916
23782,1.74147403,19.48498150,-2.22923493
23783,3.48533511,19.41555780,-3.85432505
23784,3.48294806,19.36719890,-2.23037219
23799,5.38840008,21.20616150,-3.83351683
23800,5.38063002,21.08380120,-2.21915793
23801,7.16626692,20.87802120,-3.81469321
23802,7.15419579,20.74237060,-2.21504521
23805,5.29424620,20.14775850,-3.82955718
23806,5.28786182,20.05860900,-2.22072720
23807,7.04055786,19.82059090,-3.80578112
23808,7.03071690,19.72098920,-2.21463322
23817,5.20009184,19.08935930,-3.82559704
23818,5.19509411,19.03340910,-2.22229600
23819,6.91484880,18.76316070,-3.79686904
23820,6.90723896,18.69961930,-2.21421981
23912,13.85933970,15.67998880,-3.57988715
23914,12.17918970,16.57403940,-3.65482688
23916,10.49903010,17.46807860,-3.72976708
23924,14.10787010,16.61856080,-3.58706593
23926,12.39675050,17.53787990,-3.65698504
23928,10.68562980,18.45719910,-3.72690510
23936,14.35639950,17.55712890,-3.59424376
23938,12.61431030,18.50172040,-3.65914321
23940,10.87222000,19.44631950,-3.72404217
23950,8.70694160,18.11561960,-3.76331782
23962,8.86309338,19.13890070,-3.76634288
23974,9.01924324,20.16217040,-3.76936793
23983,13.77554040,15.72119140,-2.02119422
23985,15.23363020,14.69194030,-1.97667002
23986,15.31904030,14.62667080,-3.53413605
23987,16.69170950,13.66268920,-1.93214678
23988,16.77874950,13.57334130,-3.48838496
23995,14.01811980,16.62910840,-2.02808880
23997,15.53625970,15.57144920,-1.98210787
23998,15.63183020,15.53588860,-3.54101109
23999,17.05441090,14.51379010,-1.93612694
24000,17.15579990,14.45322030,-3.49495577
24007,14.26068970,17.53702920,-2.03498482
24009,15.83889960,16.45095820,-1.98754716
24010,15.94462010,16.44511790,-3.54788518
24011,17.41711040,15.36489100,-1.94010806
24012,17.53285030,15.33309930,-3.50152707
24021,17.94094090,12.39239880,-1.86528086
24022,18.02128980,12.27835080,-3.38923621
24023,19.19016080,11.12210840,-1.79841590
24024,19.26383970,10.98336030,-3.29008698
24033,18.36614990,13.20819090,-1.87305617
24034,18.46545980,13.12065880,-3.40397381
24035,19.67787930,11.90259930,-1.80998397
24036,19.77511980,11.78810880,-3.31299185
24045,18.79136090,14.02399060,-1.88083005
24046,18.90962980,13.96297830,-3.41871190
24047,20.16560940,12.68309020,-1.82155108
24048,20.28639980,12.59284970,-3.33589720
24124,8.98231125,20.05018990,-2.17278695
24126,10.81042960,19.35800930,-2.13053012
24130,8.82920933,19.06132120,-2.17170882
24132,10.62769990,18.40166090,-2.12878489
24142,8.67610836,18.07246010,-2.17063117
24144,10.44497970,17.44530870,-2.12704110
24160,12.53555970,18.44752120,-2.08275675
24166,12.32291030,17.51538850,-2.07843709
24178,12.11026000,16.58324810,-2.07411694
24195,-1.80350995,21.55593110,-2.22544598
24197,-3.60701990,21.42517090,-2.22335982
24201,-1.77251804,20.52045060,-2.22734809
24203,-3.54503703,20.39616010,-2.22688079
24213,-1.74152696,19.48495860,-2.22924876
24215,-3.48305392,19.36716080,-2.23040080
24231,-5.38060808,21.08377070,-2.21920275
24237,-5.28787708,20.05857850,-2.22075677
24249,-5.19514608,19.03339000,-2.22231078
24274,-15.23099990,14.69432830,-1.97676396
24276,-16.68646050,13.66746140,-1.93233418
24286,-15.53499980,15.57258980,-1.98201584
24288,-17.05187990,14.51605980,-1.93594193
24298,-15.83899970,16.45084000,-1.98726678
24300,-17.41731070,15.36465830,-1.93954920
24310,-17.93831060,12.39477920,-1.86537480
24312,-19.19016080,11.12210840,-1.79841590
24322,-18.36487960,13.20933150,-1.87296319
24324,-19.67787930,11.90259930,-1.80998397
24334,-18.79146000,14.02386850,-1.88055014
24336,-20.16560940,12.68309020,-1.82155108
24344,-13.69122030,15.76287840,-0.45189881
24346,-15.14534000,14.76017000,-0.40346503
24348,-16.59946060,13.75745770,-0.35503077
24356,-13.92809960,16.63990780,-0.46381306
24358,-15.43929000,15.60844040,-0.41514897
24360,-16.95049100,14.57696150,-0.36648488
24368,-14.16497990,17.51694100,-0.47572684
24370,-15.73324970,16.45671080,-0.42683291
24372,-17.30150990,15.39646910,-0.37793898
24382,-17.85745050,12.51084900,-0.31546807
24384,-19.11543080,11.26424020,-0.27590394
24394,-18.26531030,13.29787820,-0.32901978
24396,-19.58012960,12.01879120,-0.29155516
24406,-18.67317010,14.08489990,-0.34257197
24408,-20.04482080,12.77333830,-0.30720496
24409,-7.14199686,20.60527800,-0.59855818
24411,-8.94496441,19.93695070,-0.55961489
24413,-10.74792960,19.26861950,-0.52067113
24415,-7.02073622,19.62015910,-0.59602999
24417,-8.79509163,18.98273850,-0.55521989
24419,-10.56945040,18.34531780,-0.51440978
24427,-6.89947605,18.63502880,-0.59350180
24429,-8.64521980,18.02853010,-0.55082488
24431,-10.39095970,17.42203140,-0.50814795
24447,-12.45646000,18.39278030,-0.49819922
24453,-12.24876980,17.49261850,-0.48911118
24465,-12.04109000,16.59244920,-0.48002314
24481,0.00000000,21.59265130,-0.60407376
24483,-1.80178106,21.45439140,-0.59916520
24485,-3.60356092,21.31612010,-0.59425616
24487,0.00000000,20.57986070,-0.59708905
24489,-1.77104902,20.44857020,-0.59052777
24491,-3.54209709,20.31727980,-0.58396792
24499,0.00000000,19.56707000,-0.59010291
24501,-1.74031699,19.44276040,-0.58189177
24503,-3.48063302,19.31843950,-0.57368111
24519,-5.37277889,20.96070100,-0.59640717
24525,-5.28141689,19.96871950,-0.58999896
24537,-5.19005394,18.97673030,-0.58359122
24556,1.80179799,21.45441820,-0.59913802
24558,3.60359502,21.31618120,-0.59420085
24562,1.77102995,20.44860070,-0.59051013
24564,3.54205990,20.31732940,-0.58393216
24574,1.74026203,19.44276810,-0.58188319
24576,3.48052406,19.31847000,-0.57366204
24592,5.37279606,20.96073150,-0.59637999
24594,7.14199686,20.60527800,-0.59855818
24598,5.28139782,19.96873850,-0.58998084
24600,7.02073622,19.62015910,-0.59602999
24610,5.19000006,18.97674940,-0.58358216
24612,6.89947605,18.63502880,-0.59350180
24628,8.94498920,19.93701930,-0.55940079
24630,10.74798010,19.26876830,-0.52024293
24634,8.79495525,18.98284150,-0.55507779
24636,10.56917000,18.34553140,-0.51412511
24646,8.64492226,18.02865980,-0.55075478
24648,10.39037040,17.42229840,-0.50800681
24664,12.45648000,18.39284890,-0.49798512
24666,14.16497990,17.51694100,-0.47572684
24670,12.24864010,17.49271770,-0.48896908
24672,13.92809960,16.63990780,-0.46381306
24682,12.04078960,16.59259030,-0.47995305
24684,13.69122030,15.76287840,-0.45189881
24705,15.14746000,14.75825120,-0.40344119
24707,16.60368920,13.75362010,-0.35498404
24717,15.44030950,15.60752870,-0.41532492
24719,16.95252990,14.57514950,-0.36683678
24729,15.73316960,16.45681000,-0.42720818
24731,17.30135920,15.39667890,-0.37868905
24741,17.85956000,12.50893020,-0.31544423
24743,19.11543080,11.26424020,-0.27590394
24753,18.26633070,13.29697030,-0.32919621
24755,19.58012960,12.01879120,-0.29155516
24765,18.67309000,14.08501050,-0.34294676
24767,20.04482080,12.77333830,-0.30720496
24775,13.61279960,15.80101010,1.00522995
24777,15.06700040,14.81937790,1.06101203
24779,16.52120020,13.83776090,1.11679507
24787,13.84356020,16.64945980,1.00334812
24789,15.34969040,15.64096070,1.06029010
24791,16.85581970,14.63245010,1.11723304
24799,14.07431030,17.49790950,1.00146604
24801,15.63237950,16.46252820,1.05956793
24803,17.19043920,15.42713930,1.11767006
24813,17.78241920,12.61835860,1.14554692
24815,19.04364010,11.39896010,1.17429900
24825,18.17045970,13.38138960,1.14600611
24827,19.48509980,12.13032150,1.17477990
24837,18.55850980,14.14440910,1.14646507
24839,19.92657090,12.86167900,1.17526007
24842,7.13081503,20.47961800,0.88322091
24844,8.91045284,19.83282850,0.92792392
24846,10.69009020,19.18603130,0.97262693
24848,7.01163578,19.52796930,0.87326408
24850,8.76358032,18.91067880,0.91829300
24852,10.51552010,18.29338070,0.96332097
24860,6.89245796,18.57632820,0.86330605
24862,8.61670685,17.98851770,0.90866089
24864,10.34095950,17.40071870,0.95401597
24880,12.38220020,18.34196850,0.98704601
24886,12.17953970,17.47142030,0.98333502
24898,11.97688010,16.60086060,0.97962308
24914,0.00000000,21.50553890,0.89976001
24916,1.80019104,21.36034770,0.90729595
24918,3.60038304,21.21516030,0.91483212
24920,0.00000000,20.51990120,0.88259411
24922,1.76968503,20.38227080,0.89254904
24924,3.53937101,20.24464030,0.90250397
24932,0.00000000,19.53425980,0.86542797
24934,1.73917997,19.40419000,0.87780190
24936,3.47835898,19.27412790,0.89017606
24952,5.36559916,20.84738920,0.89902711
24958,5.27550411,19.88631050,0.88788390
24970,5.18540907,18.92522810,0.87674094
24987,-1.80017900,21.36032100,0.90728498
24989,-3.60035706,21.21511070,0.91480995
24993,-1.76970696,20.38224790,0.89254093
24995,-3.53941393,20.24459840,0.90248895
25005,-1.73923600,19.40417860,0.87779808
25007,-3.47847104,19.27410120,0.89016795
25023,-5.36558580,20.84735870,0.89901495
25025,-7.13081503,20.47961800,0.88322091
25029,-5.27552509,19.88629150,0.88787604
25031,-7.01163578,19.52796930,0.87326408
25041,-5.18546486,18.92520900,0.87673712
25043,-6.89245796,18.57632820,0.86330605
25059,-8.91043854,19.83277130,0.92776490
25061,-10.69005970,19.18590920,0.97231007
25065,-8.76375580,18.91056820,0.91818691
25067,-10.51587960,18.29315950,0.96311093
25077,-8.61707401,17.98836900,0.90860892
25079,-10.34169010,17.40040970,0.95391202
25095,-12.38218980,18.34191130,0.98688794
25097,-14.07431030,17.49790950,1.00146604
