34998,-17.1405602,23.2882404,-7.0187149
35020,-17.2745304,22.1941204,-6.93506384
35042,-16.8304405,25.6441002,-5.63492489
35044,-17.0409698,24.5316505,-5.55901909
35046,-17.2514992,23.4192009,-5.48311186
35068,-17.41926,22.3024292,-5.40725088
35090,-16.8672695,25.8191795,-4.08918619
35092,-17.1143608,24.6840897,-4.02514315
35094,-17.3614597,23.5490093,-3.96109891
35116,-17.5634995,22.4101505,-3.88623405
35138,-16.9001808,25.9756699,-2.70759702
35140,-17.1813908,24.8220196,-2.63449407
35142,-17.4625893,23.6683807,-2.56139112
35164,-17.6961403,22.5092201,-2.48744106
35186,-16.9334297,26.1337109,-1.31232798
35188,-17.2480793,24.9601498,-1.24380004
35190,-17.5627308,23.7865906,-1.17527199
35212,-17.8274994,22.6073208,-1.10222805
35234,-16.9653702,26.2855396,0.0282238293
35236,-17.3131409,25.0940208,0.105945803
35238,-17.6609097,23.9024906,0.183667794
35260,-17.9570808,22.7038898,0.262609392
35282,-16.9979591,26.4404793,1.39613402
35284,-17.3775406,25.2282696,1.45578206
35286,-17.7571297,24.0160694,1.51542902
35308,-18.0848808,22.7989101,1.607072
35329,-15.6737604,29.5388393,-9.89963055
35330,-15.63134,29.6189499,-8.64519501
35331,-16.0690594,28.4787903,-9.81745243
35332,-16.0386009,28.5716801,-8.58444214
35333,-16.4643707,27.4187393,-9.73527336
35334,-16.4458694,27.5244102,-8.52368927
35355,-16.60079,26.3098602,-9.64121056
35356,-16.6055603,26.4293194,-8.44721699
35378,-15.5889196,29.69907,-7.39075994
35380,-16.0080395,28.6651897,-7.34446907
35382,-16.4271603,27.6313,-7.29817915
35404,-16.6103802,26.5501595,-7.23942089
35426,-15.5349302,29.8010292,-5.79420614
35428,-15.9690304,28.78479,-5.75935888
35430,-16.4031296,27.7685509,-5.7245121
35452,-16.6167793,26.7063293,-5.67971802
35474,-15.4809399,29.9029999,-4.19765186
35476,-15.9300203,28.9043999,-4.17424822
35478,-16.3791008,27.9058094,-4.15084505
35500,-16.6231804,26.8624897,-4.1200161
35522,-15.4356203,29.9885807,-2.857687
35524,-15.8969402,29.0067101,-2.82187891
35526,-16.3582706,28.0248394,-2.78607202
35548,-16.6292191,27.0002594,-2.74683404
35570,-15.39079,30.0732403,-1.53197706
35572,-15.8640003,29.1091709,-1.46967494
35574,-16.3372192,28.1450901,-1.40737295
35596,-16.6353207,27.1394005,-1.35985005
35618,-15.3392096,30.17066,-0.0066973241
35620,-15.82726,29.2204304,0.0101672299
35622,-16.3153191,28.2702007,0.0270317793
35644,-16.6403408,27.2778702,0.0276278108
35666,-15.2881098,30.2671604,1.50432706
35668,-15.7911901,29.3288002,1.45502901
35670,-16.2942696,28.3904495,1.40573096
35692,-16.6461105,27.4154606,1.40093303
35713,-12.3509197,32.1215401,-10.0806398
35714,-12.2355299,32.1665611,-8.77780056
35715,-13.2585001,31.5840607,-10.0419903
35716,-13.1579304,31.6346607,-8.75303841
35717,-14.1660805,31.0465908,-10.0033503
35718,-14.0803404,31.1027603,-8.72827625
35739,-14.91992,30.2927094,-9.95148754
35740,-14.8558397,30.3608608,-8.68673515
35762,-12.1201296,32.2115898,-7.47496223
35764,-13.0573702,31.6852608,-7.46408319
35766,-13.9946003,31.1589298,-7.45320511
35788,-14.7917604,30.4290009,-7.42198181
35810,-11.9749203,32.2682495,-5.83543396
35812,-12.9301996,31.7493401,-5.83291101
35814,-13.8854799,31.2304306,-5.83038712
35836,-14.7102003,30.5157299,-5.81229687
35858,-11.8310003,32.3244019,-4.21054506
35860,-12.8036699,31.8131599,-4.20905781
35862,-13.77635,31.3019199,-4.20757008
35884,-14.6286402,30.6024609,-4.20261097
35906,-11.7130098,32.3704414,-2.87842894
35908,-12.6998596,31.8655396,-2.87648511
35910,-13.6867104,31.3606491,-2.874542
35932,-14.5611696,30.6746101,-2.8661139
35954,-11.5976105,32.4154587,-1.57559001
35956,-12.5973501,31.9174194,-1.55855203
35958,-13.5970802,31.4193802,-1.54151297
35980,-14.4939299,30.7463093,-1.53674495
36002,-11.4562902,32.4706001,0.0200214703
36004,-12.4740696,31.9794598,0.0216840208
36006,-13.4918499,31.4883194,0.0233465694
36028,-14.4155302,30.8294907,0.00832462311
36050,-11.3136702,32.5262489,1.63027203
36052,-12.3501396,32.0417595,1.60923898
36054,-13.3866196,31.5572605,1.58820605
36076,-14.3373699,30.9122105,1.54626703
36097,-6.31594801,34.8339119,-10.3643503
36098,-6.25662708,34.7783203,-9.02220726
36099,-7.85557222,34.222229,-10.2960501
36100,-7.7804122,34.1900597,-8.9668417
36101,-9.39519596,33.6105614,-10.2277603
36102,-9.30419731,33.601799,-8.91147709
36123,-10.8730602,32.8660507,-10.1541996
36124,-10.7698603,32.8841782,-8.84463882
36146,-6.1979661,34.7233391,-7.69497681
36148,-7.70507002,34.1581383,-7.63769293
36150,-9.21217537,33.5929413,-7.58040905
36172,-10.6661501,32.9022598,-7.52768517
36194,-6.12480307,34.6547699,-6.03966618
36196,-7.61174202,34.1183891,-5.98921204
36198,-9.0986824,33.5820198,-5.9387579
36220,-10.5368004,32.9251289,-5.88709593
36242,-6.05164099,34.5862007,-4.38435602
36244,-7.51790285,34.0786018,-4.33333683
36246,-8.98416615,33.5709915,-4.28231716
36268,-10.4075804,32.9477005,-4.24643087
36290,-5.99495697,34.5330811,-3.1018641
36292,-7.4450841,34.0477486,-3.0487411
36294,-8.89521122,33.5624313,-2.9956181
36316,-10.3041096,32.9664307,-2.93702292
36338,-5.93893099,34.4805717,-1.83428395
36340,-7.37208319,34.01717,-1.76420605
36342,-8.80523491,33.5537682,-1.69412899
36364,-10.2014198,32.9846191,-1.63485897
36386,-5.86379194,34.4101486,-0.134236097
36388,-7.27725506,33.9764519,-0.0859620199
36390,-8.69071865,33.5427513,-0.0376879089
36412,-10.0734997,33.0066795,-0.0088332193
36434,-5.78865194,34.3397293,1.56581199
36436,-7.18293905,33.9357796,1.58488798
36438,-8.57722473,33.5318184,1.60396302
36460,-9.94544601,33.0290413,1.61711705
36481,0.,35.8285713,-10.4444399
36482,0.,35.7170715,-9.10507298
36483,-1.59856606,35.7030182,-10.4331598
36484,-1.58239496,35.6017113,-9.09597969
36485,-3.19713306,35.5774689,-10.4218702
36486,-3.16479111,35.486351,-9.08688831
36507,-4.75653982,35.2056885,-10.3931103
36508,-4.7107091,35.1323318,-9.05454731
36530,0.,35.6055603,-7.76570606
36532,-1.56604302,35.4998894,-7.7513051
36534,-3.13208508,35.3942184,-7.73690414
36556,-4.66502523,35.0587807,-7.71594
36578,0.,35.4664993,-6.09525919
36580,-1.545874,35.373539,-6.08359194
36582,-3.09174895,35.2805786,-6.07192516
36604,-4.60827589,34.9676819,-6.05579615
36626,0.,35.3274307,-4.42481184
36628,-1.52552402,35.2466812,-4.40837908
36630,-3.05104899,35.1659317,-4.39194489
36652,-4.55134487,34.8760605,-4.38815117
36674,0.,35.2234383,-3.17574
36676,-1.51007998,35.1511803,-3.14634991
36678,-3.02015996,35.0789108,-3.116961
36700,-4.50755787,34.8059883,-3.10941195
36722,0.,35.1181984,-1.91161799
36724,-1.49463606,35.0550499,-1.87679696
36726,-2.98927212,34.99189,-1.84197605
36748,-4.46410179,34.7362289,-1.83813
36770,0.,34.9728699,-0.165925995
36772,-1.47374105,34.9235191,-0.141461805
36774,-2.94748211,34.8741608,-0.1169976
36796,-4.40563679,34.6421585,-0.125616893
36818,0.,34.8262901,1.59481502
36820,-1.45320904,34.7923889,1.58639801
36822,-2.90641809,34.7584801,1.57798195
36844,-4.34753513,34.5491104,1.57189703
36867,1.56602395,35.4998894,-7.75131512
36868,1.58237195,35.6017113,-9.09599113
36869,3.13204789,35.3942184,-7.73692322
36870,3.1647439,35.4863586,-9.08691025
36891,4.66500711,35.0587807,-7.71595001
36892,4.71068478,35.1323395,-9.0545578
36893,6.1979661,34.7233391,-7.69497681
36894,6.25662708,34.7783203,-9.02220726
36916,1.59853804,35.7030182,-10.4331703
36918,3.19707704,35.5774689,-10.4218998
36940,4.75651217,35.2056885,-10.3931198
36942,6.31594801,34.8339119,-10.3643503
36963,1.52551699,35.2466812,-4.4083848
36964,1.54586101,35.373539,-6.08360004
36965,3.05103397,35.1659317,-4.39195824
36966,3.09172201,35.2805901,-6.07193995
36987,4.55133677,34.8760681,-4.38815689
36988,4.60826302,34.9676819,-6.05580282
36989,6.05164099,34.5862007,-4.38435602
36990,6.12480307,34.6547699,-6.03966618
37059,1.49463701,35.0550499,-1.87680101
37060,1.510077,35.1511803,-3.14635491
37061,2.98927498,34.9919014,-1.84198403
37062,3.020154,35.0789108,-3.11697102
37083,4.46410322,34.7362289,-1.83813405
37084,4.50755501,34.8059998,-3.10941696
37085,5.93893099,34.4805717,-1.83428395
37086,5.99495697,34.5330811,-3.1018641
37155,1.45322204,34.7923889,1.58639801
37156,1.47374797,34.9235191,-0.141463697
37157,2.90644407,34.7584801,1.577981
37158,2.94749594,34.8741684,-0.117001303
37179,4.34754801,34.5491104,1.57189703
37180,4.40564394,34.6421585,-0.125618696
37181,5.78865194,34.3397293,1.56581199
37182,5.86379194,34.4101486,-0.134236097
37251,7.70506191,34.1581383,-7.63769293
37252,7.78040218,34.1900597,-8.9668417
37253,9.2121582,33.5929489,-7.58040905
37254,9.30417728,33.6018105,-8.91147804
37275,10.6661396,32.9022713,-7.52768612
37276,10.7698498,32.8841782,-8.84463882
37277,12.1201296,32.2115898,-7.47496223
37278,12.2355299,32.1665611,-8.77780056
37300,7.85556078,34.2222404,-10.2960501
37302,9.39517403,33.610569,-10.2277603
37324,10.8730497,32.8660507,-10.1541996
37326,12.3509197,32.1215401,-10.0806398
37347,7.51789808,34.0786018,-4.33333683
37348,7.61173487,34.1184006,-5.98921204
37349,8.9841547,33.5709991,-4.28231716
37350,9.0986681,33.5820198,-5.9387579
37371,10.4075804,32.9477005,-4.24643087
37372,10.5367899,32.9251289,-5.88709593
37373,11.8310003,32.3244019,-4.21054506
37374,11.9749203,32.2682495,-5.83543396
37443,7.37207985,34.01717,-1.76420701
37444,7.4450798,34.04776,-3.0487411
37445,8.80522823,33.5537682,-1.69412899
37446,8.89520264,33.5624313,-2.9956181
37467,10.2014198,32.9846191,-1.63486004
37468,10.3041096,32.9664383,-2.93702412
37469,11.5976105,32.4154587,-1.57559001
37470,11.7130098,32.3704414,-2.87842894
37539,7.18293905,33.9357796,1.58488798
37540,7.2772541,33.9764519,-0.0859620869
37541,8.57722473,33.5318184,1.60396302
37542,8.69071579,33.5427513,-0.0376880392
37563,9.94544601,33.0290413,1.61711705
37564,10.0734997,33.0066795,-0.00883328542
37565,11.3136702,32.5262489,1.63027203
37566,11.4562902,32.4706001,0.0200214703
37635,13.0573597,31.6852608,-7.46408415
37636,13.1579304,31.6346607,-8.75303936
37637,13.9945898,31.1589394,-7.45320606
37638,14.0803299,31.1027699,-8.72827625
37659,14.79175,30.4290104,-7.42198277
37660,14.8558397,30.3608608,-8.68673611
37661,15.5889196,29.69907,-7.39075994
37662,15.63134,29.6189499,-8.64519501
37684,13.2585001,31.5840702,-10.0419903
37686,14.16607,31.0465908,-10.0033503
37708,14.91992,30.2927208,-9.95148945
37710,15.6737604,29.5388393,-9.89963055
37731,12.8036699,31.8131695,-4.20905781
37732,12.9301901,31.7493401,-5.83291101
37733,13.7763395,31.3019295,-4.20757008
37734,13.8854704,31.2304401,-5.83038807
37755,14.6286402,30.6024704,-4.20261097
37756,14.7102003,30.5157394,-5.81229687
37757,15.4809399,29.9029999,-4.19765186
37758,15.5349302,29.8010292,-5.79420614
37827,12.5973396,31.9174194,-1.55855203
37828,12.6998596,31.8655491,-2.87648511
37829,13.5970602,31.4193897,-1.54151297
37830,13.6866999,31.3606606,-2.874542
37851,14.4939299,30.7463207,-1.53674495
37852,14.5611601,30.6746197,-2.8661139
37853,15.39079,30.0732403,-1.53197706
37854,15.4356203,29.9885807,-2.857687
37923,12.3501396,32.0417595,1.60923898
37924,12.4740601,31.9794693,0.0216841102
37925,13.38661,31.5572701,1.58820701
37926,13.4918404,31.4883308,0.0233467501
37947,14.3373604,30.91222,1.54626703
37948,14.4155197,30.8294907,0.00832471345
37949,15.2881098,30.2671604,1.50432706
37950,15.3392096,30.17066,-0.0066973241
38019,16.0080509,28.6651592,-7.34447002
38020,16.0386105,28.5716705,-8.58444309
38021,16.4271698,27.6312504,-7.29818106
38022,16.4458809,27.5243893,-8.52369022
38043,16.6103897,26.5501404,-7.23942184
38044,16.6055603,26.4293098,-8.44721794
38045,16.7936096,25.4690208,-7.18066406
38046,16.7652493,25.3342304,-8.37074566
38068,16.0690594,28.4787903,-9.81745243
38070,16.4643707,27.4187393,-9.73527336
38092,16.60079,26.3098602,-9.64121056
38094,16.7372208,25.2009792,-9.5471487
38115,15.9300404,28.9043503,-4.17425013
38116,15.9690399,28.78475,-5.75935984
38117,16.3791409,27.9056892,-4.15084887
38118,16.4031601,27.7684708,-5.72451496
38139,16.6231995,26.8624401,-4.12001801
38140,16.6168003,26.7062893,-5.67971992
38141,16.8672695,25.8191795,-4.08918619
38142,16.8304405,25.6441002,-5.63492489
38211,15.8640299,29.1090794,-1.46967804
38212,15.8969698,29.0066395,-2.82188201
38213,16.3372707,28.1449203,-1.40737903
38214,16.3583202,28.0247002,-2.78607702
38235,16.6353493,27.1393108,-1.35985398
38236,16.6292496,27.0001793,-2.7468369
38237,16.9334297,26.1337109,-1.31232798
38238,16.9001808,25.9756699,-2.70759702
38307,15.7912302,29.3286896,1.45502496
38308,15.8273001,29.2203293,0.0101634199
38309,16.2943401,28.3902092,1.40572202
38310,16.3153801,28.2699909,0.0270241592
38331,16.6461506,27.41535,1.40092802
38332,16.6403809,27.2777691,0.0276239999
38333,16.9979591,26.4404793,1.39613402
38334,16.9653702,26.2855396,0.0282238293
38403,16.9670792,24.3786297,-7.09968901
38404,16.9106808,24.2614002,-8.27907467
38405,17.1405506,23.2882404,-7.0187149
38406,17.0561199,23.18857,-8.18740273
38427,17.2745304,22.1941204,-6.93506384
38428,17.1645699,22.1117897,-8.09620285
38429,17.4085102,21.1000099,-6.85141277
38430,17.2730293,21.0350094,-8.00500202
38452,16.8544502,24.1449394,-9.4516201
38454,16.9716892,23.0888901,-9.35609055
38476,17.0546207,22.0294495,-9.25734138
38478,17.1375504,20.9700108,-9.15859032
38499,17.1143608,24.6840992,-4.02514315
38500,17.0409698,24.5316505,-5.55901909
38501,17.3614597,23.5490208,-3.96110106
38502,17.2514992,23.4192104,-5.48311281
38523,17.5634899,22.4101505,-3.88623405
38524,17.41926,22.3024292,-5.40725183
38525,17.7655296,21.2712898,-3.81136799
38526,17.5870209,21.1856499,-5.33139086
38595,17.2480793,24.9601593,-1.243801
38596,17.1813793,24.8220291,-2.63449502
38597,17.5627193,23.7866096,-1.17527401
38598,17.4625797,23.6683903,-2.56139302
38619,17.8274994,22.6073303,-1.102229
38620,17.6961403,22.5092201,-2.48744106
38621,18.0922699,21.4280491,-1.02918398
38622,17.9297009,21.35005,-2.41349006
38691,17.3775406,25.2282906,1.45578003
38692,17.3131409,25.0940304,0.105944797
38693,17.7571201,24.0160904,1.51542699
38694,17.6609001,23.9025097,0.183665797
38715,18.0848808,22.7989197,1.60706997
38716,17.9570808,22.7038994,0.262608409
38717,18.4126396,21.5817509,1.69871402
38718,18.2532501,21.5052795,0.341551006
38787,17.3503208,20.1214294,-6.81581593
38788,17.2154999,20.0718708,-7.95659924
38789,17.29212,19.1428604,-6.78021812
38790,17.1579704,19.1087303,-7.90819693
38811,16.9014606,18.2347202,-6.69719696
38812,16.7820606,18.2104797,-7.81296587
38813,16.5107994,17.3265896,-6.6141758
38814,16.4061508,17.3122292,-7.71773481
38836,17.0838699,20.0231209,-9.07052612
38838,17.0301991,19.0762291,-8.98246193
38860,16.6658497,18.1870499,-8.90187836
38862,16.3015099,17.2978706,-8.82129478
38883,17.7077103,20.2525692,-3.79182196
38884,17.5290108,20.1870003,-5.30381918
38885,17.6498795,19.23386,-3.77227497
38886,17.4710007,19.1883602,-5.27624702
38907,17.2215405,18.2996006,-3.70408511
38908,17.0615005,18.2671604,-5.20064116
38909,16.7932091,17.3653393,-3.63589501
38910,16.6520004,17.3459702,-5.12503481
38979,18.0427704,20.3746204,-0.957185507
38980,17.8752403,20.3136902,-2.37446809
38981,17.9932594,19.3211994,-0.885187209
38982,17.8207703,19.2773209,-2.33544493
39003,17.5312901,18.3622208,-0.804640293
39004,17.3763294,18.3308506,-2.25439596
39005,17.0693092,17.4032307,-0.724093378
39006,16.9318905,17.3843803,-2.17334604
39075,18.3602695,20.4914894,1.72945297
39076,18.2015209,20.4331493,0.386169404
39077,18.3078899,19.4012299,1.76019096
39078,18.1497803,19.3610096,0.430787802
39099,17.8090096,18.4187508,1.78780699
39100,17.6700592,18.3904305,0.491550297
39101,17.3101196,17.4362793,1.81542301
39102,17.1903496,17.4198399,0.552312791
39171,15.9422302,16.8189793,-6.59698582
39172,15.8483801,16.8065796,-7.69736004
39173,15.3736696,16.3113708,-6.57979584
39174,15.2906199,16.30093,-7.67698383
39195,14.7084999,15.9534397,-6.54698086
39196,14.6352196,15.9451504,-7.63577509
39197,14.0433397,15.5955095,-6.51416588
39198,13.9798298,15.5893698,-7.59456491
39220,15.7560396,16.7943707,-8.77790546
39222,15.2105703,16.2908592,-8.73451519
39244,14.5634403,15.9370499,-8.70473862
39246,13.9163198,15.5832396,-8.674963
39267,16.1955109,16.8524494,-3.62730193
39268,16.0688705,16.8357105,-5.11214399
39269,15.5978098,16.33955,-3.61871004
39270,15.4857397,16.3254604,-5.09925318
39291,14.90693,15.9758701,-3.5973599
39292,14.80791,15.9646702,-5.06887722
39293,14.2160501,15.6121902,-3.57600999
39294,14.1300802,15.6038904,-5.03850079
39363,16.4461308,16.8855495,-0.684248805
39364,16.3213806,16.8690701,-2.14914703
39365,15.8229399,16.3678608,-0.644404113
39366,15.7108803,16.3537693,-2.12494707
39387,15.10779,15.9985504,-0.60819
39388,15.0076103,15.9872398,-2.0994699
39389,14.3926296,15.6292496,-0.571975887
39390,14.3043404,15.6207199,-2.07399297
39459,16.6605892,16.9138908,1.82810795
39460,16.5541801,16.8998299,0.581863284
39461,16.0110607,16.39151,1.84079301
39462,15.9180002,16.3798103,0.611413777
39483,15.27349,16.0172997,1.85315096
39484,15.1909399,16.0079708,0.62579602
39485,14.5359097,15.6430902,1.86550796
39486,14.4638796,15.6361303,0.640178204
39555,12.9472198,15.1295204,-6.49159813
39556,12.8803701,15.1244297,-7.56918383
39557,11.8511,14.6635399,-6.46902895
39558,11.78092,14.6594801,-7.54380417
39579,10.7270098,14.2731705,-6.43249321
39580,10.6533098,14.2712002,-7.50481796
39581,9.60292625,13.8828001,-6.39595795
39582,9.52569675,13.8829203,-7.46583319
39604,12.8143902,15.11938,-8.63366413
39606,11.71245,14.6555099,-8.59236431
39628,10.5809298,14.2692804,-8.55751228
39630,9.44941044,13.88305,-8.52266026
39651,13.1294298,15.1434097,-3.55453491
39652,13.0385199,15.1364899,-5.01977205
39653,12.0428104,14.6746397,-3.53305888
39654,11.9469604,14.6690903,-5.0010438
39675,10.9278803,14.2785397,-3.50974011
39676,10.8272104,14.2758503,-4.97437811
39677,9.81295013,13.8824501,-3.48641992
39678,9.70746708,13.8826199,-4.9477129
39747,13.3170004,15.15769,-0.532104909
39748,13.2232199,15.1505499,-2.04331994
39749,12.2413797,14.6861296,-0.492233813
39750,12.1420898,14.6803799,-2.01264691
39771,11.1378298,14.2841101,-0.456274599
39772,11.0330896,14.2813196,-1.97974503
39773,10.0342798,13.8820801,-0.420315504
39774,9.92408371,13.8822603,-1.94684398
39843,13.4665298,15.1691198,1.87937498
39844,13.3915701,15.1633902,0.670341015
39845,12.3971395,14.6951504,1.893242
39846,12.3192596,14.6906404,0.700503886
39867,11.3000002,14.2884703,1.90419197
39868,11.2191496,14.2862902,0.727220595
39869,10.2028599,13.8817997,1.91514301
39870,10.1190395,13.8819399,0.753937423
39939,8.4792347,13.5730104,-6.38683796
39940,8.40683365,13.5717402,-7.44856596
39941,7.35554409,13.2632303,-6.37771797
39942,7.28797102,13.26056,-7.43129921
39963,6.21173477,13.0410805,-6.36362219
39964,6.14904213,13.03409,-7.40942812
39965,5.06792593,12.8189201,-6.34952593
39966,5.01011276,12.80762,-7.38755608
39988,8.33532238,13.5704803,-8.49726582
39990,7.22123289,13.2579098,-8.47187233
40012,6.0864048,13.0270395,-8.45521736
40014,4.95157719,12.7961702,-8.43856239
40035,8.67726326,13.57652,-3.48177004
40036,8.57822227,13.57477,-4.93431377
40037,7.54157686,13.2705898,-3.47711897
40038,7.44897699,13.2669296,-4.92091513
40059,6.38532877,13.0605097,-3.46656799
40060,6.29892111,13.0508404,-4.9085989
40061,5.22908115,12.8504295,-3.45601606
40062,5.14886522,12.8347502,-4.89628315
40131,8.88761616,13.5802803,-0.394360602
40132,8.78288364,13.5784101,-1.93155205
40133,7.74095678,13.2784796,-0.368405789
40134,7.64168406,13.2745504,-1.91625905
40155,6.57210016,13.0814896,-0.348677307
40156,6.47910404,13.0710402,-1.90112698
40157,5.40324306,12.88449,-0.328948796
40158,5.31652308,12.8675299,-1.88599503
40227,9.04573822,13.5830603,1.92450297
40228,8.96712112,13.5816803,0.771584809
40229,7.88861609,13.2843304,1.93386304
40230,7.81520414,13.2814198,0.789232314
40251,6.70916319,13.0967703,1.93780303
40252,6.64065886,13.0890999,0.794570804
40253,5.52970982,12.9092197,1.94174302
40254,5.466115,12.89678,0.799909413
40323,3.80375195,12.6966496,-6.357584
40324,3.76040912,12.6827297,-7.40057611
40325,2.53957796,12.5743904,-6.36564207
40326,2.51070404,12.5578499,-7.41359615
40347,1.26978898,12.5813103,-6.36527586
40348,1.25535202,12.5635004,-7.40494108
40349,0.,12.5882301,-6.36490917
40350,0.,12.56915,-7.39628601
40372,3.7172389,12.6690397,-8.4306488
40374,2.4829011,12.5419197,-8.42273617
40396,1.24144995,12.54599,-8.42520046
40398,0.,12.5500698,-8.42766285
40419,3.92425299,12.73528,-3.46180701
40420,3.86418295,12.7159996,-4.90645218
40421,2.61942506,12.6201296,-3.46759892
40422,2.57950091,12.5972605,-4.91662121
40443,1.30971205,12.6307697,-3.47877192
40444,1.28975105,12.6061001,-4.91880083
40445,0.,12.6414099,-3.48994589
40446,0.,12.6149397,-4.92098093
40515,4.05428696,12.7769203,-0.339281291
40516,3.9895401,12.7561903,-1.89406598
40517,2.70533109,12.6693497,-0.349613786
40518,2.66255593,12.6448402,-1.90213704
40539,1.35266602,12.6841202,-0.366268486
40540,1.33127797,12.6575603,-1.91606295
40541,0.,12.6988897,-0.382923096
40542,0.,12.67027,-1.92998803
40611,4.14888906,12.8072596,1.934582
40612,4.10158587,12.7921495,0.800875306
40613,2.76806808,12.7052898,1.92742097
40614,2.73705602,12.6875296,0.801841199
40635,1.38403404,12.7230797,1.90676296
40636,1.36852801,12.7037001,0.776716292
40637,0.,12.74086,1.88610601
40638,0.,12.7198696,0.751591384
40707,-15.7560396,16.7943707,-8.77790546
40708,-15.8484001,16.8065891,-7.69736004
40709,-15.2105703,16.2908592,-8.73451519
40710,-15.2906399,16.3009396,-7.67698479
40731,-14.5634403,15.9370499,-8.70473862
40732,-14.6352301,15.9451599,-7.63577509
40733,-13.9163198,15.5832396,-8.674963
40734,-13.9798298,15.5893698,-7.59456491
40756,-15.9422598,16.8190002,-6.59698582
40758,-15.3737202,16.3113995,-6.57979679
40780,-14.7085304,15.9534502,-6.54698181
40782,-14.0433397,15.5955095,-6.51416588
40804,-16.0689106,16.8357391,-5.11214495
40806,-15.4858198,16.32551,-5.09925413
40828,-14.80795,15.9646997,-5.06887722
40830,-14.1300802,15.6038904,-5.03850079
40852,-16.19557,16.8524799,-3.62730289
40854,-15.59793,16.3396206,-3.61871195
40876,-14.9069901,15.9759102,-3.59736109
40878,-14.2160501,15.6121902,-3.57600999
40900,-16.3214607,16.8691196,-2.14914799
40902,-15.71103,16.3538609,-2.12494993
40924,-15.0076904,15.9872904,-2.09947205
40926,-14.3043404,15.6207199,-2.07399297
40948,-16.4462299,16.8855991,-0.684250474
40950,-15.8231401,16.3679695,-0.64440769
40972,-15.1078796,15.9986095,-0.608191788
40974,-14.3926296,15.6292496,-0.571975887
40996,-16.5542908,16.8998909,0.581861198
40998,-15.9182301,16.37994,0.611409605
41020,-15.1910496,16.0080395,0.625793874
41022,-14.4638796,15.6361303,0.640178204
41044,-16.6607208,16.9139709,1.82810605
41046,-16.0113106,16.3916607,1.84078896
41068,-15.2736101,16.0173798,1.85314798
41070,-14.5359097,15.6430902,1.86550796
41091,-12.8143797,15.11938,-8.63366413
41092,-12.8803701,15.1244202,-7.56918383
41093,-11.71245,14.6555099,-8.59236431
41094,-11.78092,14.6594696,-7.54380417
41115,-10.5809298,14.2692804,-8.55751228
41116,-10.6533098,14.2712002,-7.50481796
41117,-9.44941044,13.88305,-8.52266026
41118,-9.52569675,13.8829203,-7.46583319
41140,-12.9472198,15.1295204,-6.49159813
41142,-11.8511,14.6635399,-6.46902895
41164,-10.7270098,14.2731705,-6.43249321
41166,-9.60292625,13.8828001,-6.39595795
41188,-13.0385199,15.1364899,-5.01977205
41190,-11.94695,14.6690903,-5.0010438
